index,step_dist_m,speed_mps,removed
1151,1.631,1.631,0
1152,0.000,0.000,0
1153,1.577,1.577,0
1154,0.000,0.000,0
1155,1.103,1.103,0
1156,0.000,0.000,0
1157,1.397,1.397,1
1158,0.000,0.000,1
1159,1.143,1.143,0
1160,0.000,0.000,0
1161,1.692,1.692,0
1162,0.000,0.000,0
1163,1.324,1.324,0
1164,0.000,0.000,0
1165,2.276,2.276,0
1166,0.000,0.000,0
1167,1.075,1.075,0
1168,0.000,0.000,0
1169,1.801,1.801,0
1170,0.000,0.000,0
1171,1.158,1.158,0
1172,0.000,0.000,0
1173,2.092,2.092,0
1174,0.000,0.000,0
1175,2.042,2.042,0
1176,0.000,0.000,0
1177,1.283,1.283,0
1178,0.000,0.000,0
1179,1.356,1.356,0
1180,0.000,0.000,0
1181,0.522,0.522,0
1182,0.000,0.000,0
1183,0.945,0.945,0
1184,0.000,0.000,0
1185,1.540,1.540,0
1186,0.000,0.000,0
1187,1.357,1.357,0
1188,0.000,0.000,0
1189,1.243,1.243,0
1190,0.000,0.000,0
1191,2.349,2.349,0
1192,0.000,0.000,0
1193,1.901,1.901,0
1194,0.000,0.000,0
1195,2.863,2.863,0
1196,0.000,0.000,0
1197,2.816,2.816,0
1198,0.000,0.000,0
1199,3.057,3.057,0
1200,0.000,0.000,0
1201,4.159,4.159,0
1202,0.000,0.000,0
1203,3.774,3.774,0
1204,0.000,0.000,0
1205,4.096,4.096,0
1206,0.000,0.000,0
1207,4.333,4.333,0
1208,0.000,0.000,0
1209,3.986,3.986,0
1210,0.000,0.000,0
1211,3.959,3.959,0
1212,0.000,0.000,0
1213,3.959,3.959,0
1214,0.000,0.000,0
1215,4.142,4.142,0
1216,0.000,0.000,0
1217,3.598,3.598,0
1218,0.000,0.000,0
1219,3.436,3.436,0
1220,0.000,0.000,0
1221,3.053,3.053,0
1222,0.000,0.000,0
1223,3.137,3.137,0
1224,0.000,0.000,0
1225,1.310,1.310,0
1226,0.000,0.000,0
1227,3.034,3.034,0
1228,0.000,0.000,0
1229,2.427,2.427,0
1230,0.000,0.000,0
1231,2.170,2.170,0
1232,0.000,0.000,0
1233,3.078,3.078,0
1234,0.000,0.000,0
1235,3.764,3.764,0
1236,0.000,0.000,0
1237,3.327,3.327,0
1238,0.000,0.000,0
1239,3.951,3.951,0
1240,0.000,0.000,0
1241,3.939,3.939,0
1242,0.000,0.000,0
1243,2.320,2.320,0
1244,0.000,0.000,0
1245,4.592,4.592,0
1246,0.000,0.000,0
1247,3.137,3.137,0
1248,0.000,0.000,0
1249,2.872,2.872,0
1250,0.000,0.000,0
1251,2.696,2.696,0
1252,0.000,0.000,0
1253,2.992,2.992,0
1254,0.000,0.000,0
1255,2.790,2.790,0
1256,0.000,0.000,0
1257,2.796,2.796,0
1258,0.000,0.000,0
1259,2.460,2.460,0
1260,0.000,0.000,0
1261,2.768,2.768,0
1262,0.000,0.000,0
1263,3.332,3.332,0
1264,0.000,0.000,0
1265,2.982,2.982,0
1266,0.000,0.000,0
1267,2.660,2.660,0
1268,0.000,0.000,0
1269,2.897,2.897,1
1270,0.000,0.000,1
1271,2.840,2.840,0
1272,0.000,0.000,0
1273,3.207,3.207,0
1274,0.000,0.000,0
1275,3.299,3.299,0
1276,0.000,0.000,0
1277,3.029,3.029,1
1278,0.000,0.000,1
1279,3.319,3.319,0
1280,0.000,0.000,0
1281,3.593,3.593,0
1282,0.000,0.000,0
1283,3.935,3.935,0
1284,0.000,0.000,0
1285,3.736,3.736,0
1286,0.000,0.000,0
1287,3.973,3.973,0
1288,0.000,0.000,0
1289,3.474,3.474,0
1290,0.000,0.000,0
1291,2.540,2.540,0
1292,0.000,0.000,0
1293,3.345,3.345,0
1294,0.000,0.000,0
1295,3.481,3.481,0
1296,0.000,0.000,0
1297,2.792,2.792,0
1298,0.000,0.000,0
1299,3.480,3.480,0
1300,0.000,0.000,0
1301,4.033,4.033,0
1302,0.000,0.000,0
1303,3.991,3.991,0
1304,0.000,0.000,0
1305,3.750,3.750,0
1306,0.000,0.000,0
1307,3.418,3.418,0
1308,0.000,0.000,0
1309,3.200,3.200,0
1310,0.000,0.000,0
1311,3.949,3.949,0
1312,0.000,0.000,0
1313,2.785,2.785,1
1314,0.000,0.000,1
1315,3.788,3.788,0
1316,0.000,0.000,0
1317,3.819,3.819,0
1318,0.000,0.000,0
1319,2.218,2.218,0
1320,0.000,0.000,0
1321,3.502,3.502,1
1322,0.000,0.000,1
1323,5.173,5.173,0
1324,0.000,0.000,0
1325,2.344,2.344,0
1326,0.000,0.000,0
1327,3.260,3.260,0
1328,0.000,0.000,0
1329,2.874,2.874,0
1330,0.000,0.000,0
1331,3.776,3.776,0
1332,0.000,0.000,0
1333,3.602,3.602,0
1334,0.000,0.000,0
1335,3.301,3.301,0
1336,0.000,0.000,0
1337,3.161,3.161,0
1338,0.000,0.000,0
1339,3.388,3.388,0
1340,0.000,0.000,0
1341,3.355,3.355,0
1342,0.000,0.000,0
1343,3.441,3.441,0
1344,0.000,0.000,0
1345,3.995,3.995,0
1346,0.000,0.000,0
1347,3.965,3.965,0
1348,0.000,0.000,0
1349,3.873,3.873,0
1350,0.000,0.000,0
1351,3.964,3.964,0
1352,0.000,0.000,0
1353,4.033,4.033,0
1354,0.000,0.000,0
1355,4.168,4.168,0
1356,0.000,0.000,0
1357,3.563,3.563,0
1358,0.000,0.000,0
1359,3.184,3.184,0
1360,0.000,0.000,0
1361,3.508,3.508,0
1362,0.000,0.000,0
1363,4.421,4.421,0
1364,0.000,0.000,0
1365,4.100,4.100,0
1366,0.000,0.000,0
1367,4.262,4.262,0
1368,0.000,0.000,0
1369,1.568,1.568,0
1370,0.000,0.000,0
1371,2.745,2.745,0
1372,0.000,0.000,0
1373,3.526,3.526,0
1374,0.000,0.000,0
1375,6.176,6.176,0
1376,0.000,0.000,0
1377,4.073,4.073,0
1378,0.000,0.000,0
1379,4.346,4.346,0
1380,0.000,0.000,0
1381,3.482,3.482,0
1382,0.000,0.000,0
1383,2.607,2.607,0
1384,0.000,0.000,0
1385,3.250,3.250,0
1386,0.000,0.000,0
1387,3.801,3.801,0
1388,0.000,0.000,0
1389,7.671,7.671,0
1390,0.000,0.000,0
1391,5.855,5.855,0
1392,0.000,0.000,0
1393,3.061,3.061,0
1394,0.000,0.000,1
1395,3.563,3.563,1
1396,0.000,0.000,1
1397,2.481,2.481,1
1398,0.000,0.000,1
1399,2.636,2.636,1
1400,0.000,0.000,0
1401,2.042,2.042,0
1402,0.000,0.000,0
1403,1.839,1.839,0
1404,0.000,0.000,0
1405,2.380,2.380,0
1406,0.000,0.000,0
1407,0.974,0.974,1
1408,0.000,0.000,1
1409,0.667,0.667,1
1410,0.000,0.000,1
1411,0.410,0.410,1
1412,0.000,0.000,0
1413,0.575,0.575,0
1414,0.000,0.000,0
