index,step_dist_m,speed_mps,removed
1151,3.234,3.234,0
1152,0.000,0.000,0
1153,2.506,2.506,0
1154,0.000,0.000,0
1155,4.001,4.001,0
1156,0.000,0.000,0
1157,3.547,3.547,0
1158,0.000,0.000,0
1159,3.246,3.246,0
1160,0.000,0.000,0
1161,3.182,3.182,0
1162,0.000,0.000,0
1163,3.517,3.517,0
1164,0.000,0.000,0
1165,3.072,3.072,0
1166,0.000,0.000,0
1167,2.846,2.846,0
1168,0.000,0.000,0
1169,2.798,2.798,0
1170,0.000,0.000,0
1171,3.137,3.137,0
1172,0.000,0.000,0
1173,3.185,3.185,0
1174,0.000,0.000,0
1175,3.149,3.149,0
1176,0.000,0.000,0
1177,3.460,3.460,0
1178,0.000,0.000,0
1179,3.662,3.662,0
1180,0.000,0.000,0
1181,3.780,3.780,0
1182,0.000,0.000,0
1183,3.526,3.526,0
1184,0.000,0.000,0
1185,3.041,3.041,0
1186,0.000,0.000,0
1187,3.717,3.717,0
1188,0.000,0.000,0
1189,4.206,4.206,0
1190,0.000,0.000,0
1191,3.067,3.067,0
1192,0.000,0.000,0
1193,3.266,3.266,0
1194,0.000,0.000,0
1195,3.623,3.623,0
1196,0.000,0.000,0
1197,3.717,3.717,0
1198,0.000,0.000,0
1199,2.581,2.581,0
1200,0.000,0.000,0
1201,3.493,3.493,0
1202,0.000,0.000,0
1203,3.515,3.515,0
1204,0.000,0.000,0
1205,3.833,3.833,0
1206,0.000,0.000,0
1207,3.782,3.782,0
1208,0.000,0.000,0
1209,4.582,4.582,0
1210,0.000,0.000,0
1211,3.616,3.616,0
1212,0.000,0.000,0
1213,4.249,4.249,0
1214,0.000,0.000,0
1215,3.855,3.855,0
1216,0.000,0.000,0
1217,3.481,3.481,0
1218,0.000,0.000,0
1219,3.307,3.307,1
1220,0.000,0.000,1
1221,2.772,2.772,0
1222,0.000,0.000,0
1223,3.391,3.391,0
1224,0.000,0.000,0
1225,3.613,3.613,0
1226,0.000,0.000,0
1227,4.723,4.723,0
1228,0.000,0.000,0
1229,3.690,3.690,0
1230,0.000,0.000,0
1231,2.939,2.939,0
1232,0.000,0.000,0
1233,3.289,3.289,0
1234,0.000,0.000,0
1235,4.983,4.983,0
1236,0.000,0.000,0
1237,3.061,3.061,0
1238,0.000,0.000,0
1239,4.330,4.330,0
1240,0.000,0.000,0
1241,3.754,3.754,0
1242,0.000,0.000,0
1243,3.342,3.342,0
1244,0.000,0.000,0
1245,3.419,3.419,0
1246,0.000,0.000,0
1247,3.337,3.337,0
1248,0.000,0.000,0
1249,2.794,2.794,0
1250,0.000,0.000,0
1251,3.106,3.106,0
1252,0.000,0.000,0
1253,2.760,2.760,0
1254,0.000,0.000,0
1255,3.191,3.191,0
1256,0.000,0.000,0
1257,2.478,2.478,0
1258,0.000,0.000,0
1259,2.389,2.389,0
1260,0.000,0.000,0
1261,2.751,2.751,0
1262,0.000,0.000,0
1263,2.508,2.508,0
1264,0.000,0.000,0
1265,2.309,2.309,0
1266,0.000,0.000,0
1267,2.952,2.952,0
1268,0.000,0.000,0
1269,2.778,2.778,0
1270,0.000,0.000,0
1271,2.905,2.905,0
1272,0.000,0.000,0
1273,2.388,2.388,0
1274,0.000,0.000,0
1275,2.787,2.787,0
1276,0.000,0.000,0
1277,1.922,1.922,0
1278,0.000,0.000,0
1279,3.014,3.014,0
1280,0.000,0.000,0
1281,3.569,3.569,0
1282,0.000,0.000,0
1283,3.774,3.774,0
1284,0.000,0.000,0
1285,2.466,2.466,0
1286,0.000,0.000,0
1287,3.263,3.263,0
1288,0.000,0.000,0
1289,3.035,3.035,0
1290,0.000,0.000,0
1291,1.973,1.973,0
1292,0.000,0.000,0
1293,3.164,3.164,0
1294,0.000,0.000,0
1295,2.014,2.014,0
1296,0.000,0.000,0
1297,1.975,1.975,0
1298,0.000,0.000,0
1299,1.692,1.692,0
1300,0.000,0.000,0
1301,2.077,2.077,0
1302,0.000,0.000,0
1303,2.219,2.219,0
1304,0.000,0.000,0
1305,1.652,1.652,0
1306,0.000,0.000,0
1307,2.253,2.253,0
1308,0.000,0.000,0
1309,1.633,1.633,0
1310,0.000,0.000,0
1311,2.300,2.300,0
1312,0.000,0.000,0
1313,1.364,1.364,0
1314,0.000,0.000,0
1315,2.277,2.277,0
1316,0.000,0.000,0
1317,2.215,2.215,0
1318,0.000,0.000,0
1319,2.245,2.245,0
1320,0.000,0.000,0
1321,2.279,2.279,0
1322,0.000,0.000,0
1323,0.227,0.227,0
1324,0.000,0.000,0
1325,0.532,0.532,0
1326,0.000,0.000,0
1327,0.922,0.922,0
1328,0.000,0.000,0
1329,0.403,0.403,0
1330,0.000,0.000,0
1331,0.765,0.765,0
1332,0.000,0.000,0
1333,0.799,0.799,0
1334,0.000,0.000,0
1335,1.791,1.791,0
1336,0.000,0.000,0
