index,step_dist_m,speed_mps,removed
1151,0.000,0.000,0
1152,0.367,0.367,0
1153,0.000,0.000,0
1154,0.281,0.281,0
1155,0.000,0.000,0
1156,1.080,1.080,0
1157,0.000,0.000,0
1158,1.693,1.693,0
1159,0.000,0.000,0
1160,2.169,2.169,0
1161,0.000,0.000,0
1162,1.655,1.655,0
1163,0.000,0.000,0
1164,1.526,1.526,0
1165,0.000,0.000,0
1166,1.817,1.817,0
1167,0.000,0.000,0
1168,1.258,1.258,0
1169,0.000,0.000,0
1170,2.367,2.367,0
1171,0.000,0.000,0
1172,2.105,2.105,0
1173,0.000,0.000,0
1174,1.977,1.977,0
1175,0.000,0.000,0
1176,2.778,2.778,0
1177,0.000,0.000,0
1178,2.736,2.736,0
1179,0.000,0.000,0
1180,2.656,2.656,0
1181,0.000,0.000,0
1182,3.762,3.762,0
1183,0.000,0.000,0
1184,4.289,4.289,0
1185,0.000,0.000,0
1186,4.210,4.210,0
1187,0.000,0.000,0
1188,4.004,4.004,0
1189,0.000,0.000,0
1190,4.026,4.026,0
1191,0.000,0.000,0
1192,4.907,4.907,0
1193,0.000,0.000,0
1194,4.056,4.056,0
1195,0.000,0.000,0
1196,4.672,4.672,0
1197,0.000,0.000,0
1198,4.052,4.052,0
1199,0.000,0.000,0
1200,4.336,4.336,0
1201,0.000,0.000,0
1202,4.590,4.590,0
1203,0.000,0.000,0
1204,3.858,3.858,0
1205,0.000,0.000,0
1206,3.649,3.649,0
1207,0.000,0.000,0
1208,3.811,3.811,0
1209,0.000,0.000,0
1210,2.947,2.947,0
1211,0.000,0.000,0
1212,2.682,2.682,0
1213,0.000,0.000,0
1214,3.443,3.443,0
1215,0.000,0.000,0
1216,1.631,1.631,1
1217,0.000,0.000,1
1218,2.713,2.713,0
1219,0.000,0.000,0
1220,2.821,2.821,0
1221,0.000,0.000,0
1222,2.804,2.804,0
1223,0.000,0.000,0
1224,1.478,1.478,0
1225,0.000,0.000,0
1226,2.000,2.000,0
1227,0.000,0.000,0
1228,4.004,4.004,0
1229,0.000,0.000,0
1230,3.552,3.552,0
1231,0.000,0.000,0
1232,3.198,3.198,0
1233,0.000,0.000,0
1234,1.640,1.640,0
1235,0.000,0.000,0
1236,3.004,3.004,0
1237,0.000,0.000,0
1238,4.786,4.786,0
1239,0.000,0.000,0
1240,4.423,4.423,0
1241,0.000,0.000,0
1242,2.884,2.884,0
1243,0.000,0.000,0
1244,3.568,3.568,0
1245,0.000,0.000,0
1246,3.269,3.269,0
1247,0.000,0.000,0
1248,2.741,2.741,0
1249,0.000,0.000,0
1250,2.882,2.882,0
1251,0.000,0.000,0
1252,3.761,3.761,0
1253,0.000,0.000,0
1254,2.497,2.497,0
1255,0.000,0.000,0
1256,3.163,3.163,0
1257,0.000,0.000,0
1258,3.340,3.340,0
1259,0.000,0.000,0
1260,2.492,2.492,0
1261,0.000,0.000,0
1262,1.974,1.974,0
1263,0.000,0.000,0
1264,3.069,3.069,0
1265,0.000,0.000,0
1266,2.440,2.440,0
1267,0.000,0.000,0
1268,2.680,2.680,0
1269,0.000,0.000,0
1270,2.507,2.507,1
1271,0.000,0.000,1
1272,2.754,2.754,0
1273,0.000,0.000,0
1274,2.894,2.894,0
1275,0.000,0.000,0
1276,2.407,2.407,0
1277,0.000,0.000,0
1278,2.257,2.257,0
1279,0.000,0.000,0
1280,3.097,3.097,0
1281,0.000,0.000,0
1282,2.510,2.510,0
1283,0.000,0.000,0
1284,2.318,2.318,0
1285,0.000,0.000,0
1286,2.095,2.095,0
1287,0.000,0.000,0
1288,1.498,1.498,0
1289,0.000,0.000,0
1290,3.150,3.150,0
1291,0.000,0.000,0
1292,2.679,2.679,0
1293,0.000,0.000,0
1294,2.788,2.788,0
1295,0.000,0.000,0
1296,2.928,2.928,0
1297,0.000,0.000,0
1298,2.956,2.956,0
1299,0.000,0.000,0
1300,3.803,3.803,0
1301,0.000,0.000,0
1302,2.475,2.475,0
1303,0.000,0.000,0
1304,2.525,2.525,0
1305,0.000,0.000,0
1306,2.664,2.664,0
1307,0.000,0.000,0
1308,3.589,3.589,0
1309,0.000,0.000,0
1310,3.067,3.067,1
1311,0.000,0.000,1
1312,3.324,3.324,0
1313,0.000,0.000,0
1314,3.420,3.420,0
1315,0.000,0.000,0
1316,2.037,2.037,0
1317,0.000,0.000,0
1318,2.952,2.952,0
1319,0.000,0.000,0
1320,3.499,3.499,0
1321,0.000,0.000,0
1322,2.153,2.153,0
1323,0.000,0.000,0
1324,2.847,2.847,0
1325,0.000,0.000,0
1326,1.477,1.477,0
1327,0.000,0.000,0
1328,2.398,2.398,0
1329,0.000,0.000,0
1330,3.965,3.965,0
1331,0.000,0.000,0
1332,2.972,2.972,0
1333,0.000,0.000,0
1334,2.319,2.319,0
1335,0.000,0.000,0
1336,2.786,2.786,0
1337,0.000,0.000,0
1338,1.565,1.565,0
1339,0.000,0.000,0
1340,2.401,2.401,0
1341,0.000,0.000,0
1342,3.441,3.441,0
1343,0.000,0.000,0
1344,3.571,3.571,0
1345,0.000,0.000,0
1346,2.580,2.580,0
1347,0.000,0.000,0
1348,3.259,3.259,0
1349,0.000,0.000,0
1350,3.452,3.452,0
1351,0.000,0.000,0
1352,2.748,2.748,0
1353,0.000,0.000,0
1354,3.571,3.571,0
1355,0.000,0.000,0
1356,1.902,1.902,0
1357,0.000,0.000,0
1358,2.611,2.611,0
1359,0.000,0.000,0
1360,2.648,2.648,0
1361,0.000,0.000,0
1362,2.524,2.524,0
1363,0.000,0.000,0
1364,2.307,2.307,0
1365,0.000,0.000,0
1366,2.428,2.428,0
1367,0.000,0.000,0
1368,2.894,2.894,0
1369,0.000,0.000,0
1370,3.983,3.983,0
1371,0.000,0.000,0
1372,2.991,2.991,0
1373,0.000,0.000,0
1374,3.292,3.292,0
1375,0.000,0.000,0
1376,4.124,4.124,0
1377,0.000,0.000,0
1378,2.549,2.549,0
1379,0.000,0.000,0
1380,3.099,3.099,0
1381,0.000,0.000,0
1382,5.156,5.156,0
1383,0.000,0.000,0
1384,3.154,3.154,0
1385,0.000,0.000,0
1386,3.449,3.449,0
1387,0.000,0.000,0
1388,1.494,1.494,0
1389,0.000,0.000,0
1390,2.778,2.778,0
1391,0.000,0.000,0
1392,3.814,3.814,0
1393,0.000,0.000,0
1394,3.156,3.156,0
1395,0.000,0.000,0
1396,3.002,3.002,1
1397,0.000,0.000,1
1398,5.226,5.226,0
1399,0.000,0.000,0
1400,6.095,6.095,0
1401,0.000,0.000,0
1402,2.680,2.680,0
1403,0.000,0.000,0
1404,3.177,3.177,0
1405,0.000,0.000,0
1406,3.814,3.814,0
1407,0.000,0.000,0
1408,4.143,4.143,0
1409,0.000,0.000,0
1410,3.786,3.786,0
1411,0.000,0.000,0
1412,3.891,3.891,0
1413,0.000,0.000,0
1414,3.924,3.924,0
1415,0.000,0.000,0
1416,4.822,4.822,0
1417,0.000,0.000,0
1418,2.536,2.536,0
1419,0.000,0.000,0
1420,0.987,0.987,0
1421,0.000,0.000,0
1422,0.999,0.999,0
1423,0.000,0.000,0
1424,1.583,1.583,1
1425,0.000,0.000,1
1426,0.866,0.866,1
1427,0.000,0.000,0
1428,0.371,0.371,0
1429,0.000,0.000,1
1430,0.881,0.881,1
1431,0.000,0.000,1
1432,0.681,0.681,0
1433,0.000,0.000,0
1434,0.889,0.889,0
