index,step_dist_m,speed_mps,removed
1151,0.000,0.000,0
1152,1.224,1.224,0
1153,1.517,1.517,0
1154,0.000,0.000,0
1155,1.713,1.713,0
1156,0.000,0.000,0
1157,0.000,0.000,0
1158,1.335,1.335,0
1159,1.935,1.935,0
1160,0.000,0.000,0
1161,1.530,1.530,0
1162,0.000,0.000,0
1163,0.000,0.000,0
1164,1.965,1.965,0
1165,0.000,0.000,0
1166,1.802,1.802,0
1167,0.000,0.000,0
1168,1.760,1.760,0
1169,0.000,0.000,0
1170,1.551,1.551,0
1171,1.725,1.725,0
1172,0.000,0.000,0
1173,2.365,2.365,0
1174,0.000,0.000,0
1175,1.759,1.759,0
1176,0.000,0.000,0
1177,0.000,0.000,0
1178,2.100,2.100,0
1179,3.187,3.187,0
1180,0.000,0.000,0
1181,0.000,0.000,0
1182,2.509,2.509,0
1183,0.000,0.000,0
1184,3.199,3.199,0
1185,3.884,3.884,0
1186,0.000,0.000,0
1187,3.673,3.673,1
1188,0.000,0.000,1
1189,4.897,4.897,0
1190,0.000,0.000,0
1191,5.377,5.377,0
1192,0.000,0.000,0
1193,5.536,5.536,0
1194,0.000,0.000,0
1195,0.000,0.000,0
1196,6.054,6.054,0
1197,5.488,5.488,0
1198,0.000,0.000,0
1199,6.056,6.056,0
1200,0.000,0.000,0
1201,6.059,6.059,0
1202,0.000,0.000,0
1203,6.155,6.155,0
1204,0.000,0.000,0
1205,5.435,5.435,0
1206,0.000,0.000,0
1207,5.020,5.020,0
1208,0.000,0.000,0
1209,5.233,5.233,0
1210,0.000,0.000,0
1211,4.432,4.432,0
1212,0.000,0.000,0
1213,5.687,5.687,0
1214,0.000,0.000,0
1215,0.000,0.000,0
1216,4.675,4.675,0
1217,4.559,4.559,0
1218,0.000,0.000,0
1219,1.290,1.290,0
1220,0.000,0.000,0
1221,1.676,1.676,0
1222,0.000,0.000,0
1223,3.356,3.356,0
1224,0.000,0.000,1
1225,8.112,8.112,1
1226,0.000,0.000,1
1227,7.331,7.331,1
1228,0.000,0.000,0
1229,5.777,5.777,0
1230,0.000,0.000,0
1231,6.119,6.119,0
1232,0.000,0.000,1
1233,7.327,7.327,1
1234,0.000,0.000,1
1235,7.082,7.082,1
1236,0.000,0.000,0
1237,6.245,6.245,0
1238,0.000,0.000,0
1239,5.394,5.394,0
1240,0.000,0.000,0
1241,0.000,0.000,0
1242,6.891,6.891,0
1243,4.705,4.705,0
1244,0.000,0.000,1
1245,7.306,7.306,1
1246,0.000,0.000,1
1247,7.940,7.940,1
1248,0.000,0.000,0
1249,0.000,0.000,0
1250,6.131,6.131,0
1251,5.795,5.795,0
1252,0.000,0.000,1
1253,7.526,7.526,1
1254,0.000,0.000,0
1255,0.000,0.000,0
1256,6.592,6.592,0
1257,0.000,0.000,0
1258,6.421,6.421,0
1259,6.237,6.237,0
1260,0.000,0.000,0
1261,5.462,5.462,0
1262,0.000,0.000,0
1263,5.300,5.300,0
1264,0.000,0.000,0
1265,0.000,0.000,0
1266,5.202,5.202,0
1267,0.000,0.000,0
1268,4.753,4.753,0
1269,3.997,3.997,0
1270,0.000,0.000,0
1271,4.671,4.671,0
1272,0.000,0.000,0
1273,0.000,0.000,0
1274,3.976,3.976,0
1275,2.958,2.958,0
1276,0.000,0.000,0
1277,0.000,0.000,0
1278,2.089,2.089,0
1279,1.957,1.957,0
1280,0.000,0.000,0
1281,0.000,0.000,0
1282,3.074,3.074,1
1283,0.000,0.000,1
1284,3.779,3.779,1
1285,3.827,3.827,0
1286,0.000,0.000,0
1287,0.000,0.000,0
1288,4.254,4.254,0
1289,4.306,4.306,0
1290,0.000,0.000,0
1291,0.000,0.000,0
1292,4.788,4.788,0
1293,4.150,4.150,1
1294,0.000,0.000,0
1295,5.085,5.085,0
1296,0.000,0.000,0
1297,5.009,5.009,0
1298,0.000,0.000,0
1299,4.680,4.680,0
1300,0.000,0.000,0
1301,5.676,5.676,0
1302,0.000,0.000,0
1303,5.099,5.099,0
1304,0.000,0.000,0
1305,5.252,5.252,1
1306,0.000,0.000,1
1307,5.593,5.593,0
1308,0.000,0.000,0
1309,4.452,4.452,0
1310,0.000,0.000,0
1311,5.364,5.364,0
1312,0.000,0.000,0
1313,4.803,4.803,0
1314,0.000,0.000,0
1315,4.915,4.915,0
1316,0.000,0.000,0
1317,4.280,4.280,0
1318,0.000,0.000,0
1319,4.504,4.504,1
1320,0.000,0.000,1
1321,3.606,3.606,0
1322,0.000,0.000,0
1323,4.612,4.612,0
1324,0.000,0.000,0
1325,4.345,4.345,0
1326,0.000,0.000,0
1327,4.792,4.792,0
1328,0.000,0.000,0
1329,5.172,5.172,0
1330,0.000,0.000,0
1331,0.000,0.000,0
1332,4.877,4.877,0
1333,0.000,0.000,0
1334,5.177,5.177,0
1335,5.029,5.029,0
1336,0.000,0.000,0
1337,5.485,5.485,0
1338,0.000,0.000,0
1339,4.698,4.698,0
1340,0.000,0.000,0
1341,4.093,4.093,0
1342,0.000,0.000,0
1343,4.312,4.312,0
1344,0.000,0.000,0
1345,4.411,4.411,0
1346,0.000,0.000,0
1347,4.984,4.984,0
1348,0.000,0.000,0
1349,4.830,4.830,1
1350,0.000,0.000,1
1351,4.522,4.522,0
1352,0.000,0.000,0
1353,4.197,4.197,0
1354,0.000,0.000,0
1355,4.025,4.025,0
1356,0.000,0.000,0
1357,4.248,4.248,0
1358,0.000,0.000,0
1359,4.106,4.106,0
1360,0.000,0.000,0
1361,4.916,4.916,0
1362,0.000,0.000,0
1363,4.487,4.487,0
1364,0.000,0.000,0
1365,4.370,4.370,0
1366,0.000,0.000,0
1367,4.987,4.987,0
1368,0.000,0.000,0
1369,4.769,4.769,0
1370,0.000,0.000,0
1371,4.126,4.126,0
1372,0.000,0.000,0
1373,5.542,5.542,0
1374,0.000,0.000,0
1375,4.535,4.535,0
1376,0.000,0.000,0
1377,4.717,4.717,0
1378,0.000,0.000,0
1379,1.021,1.021,0
1380,0.000,0.000,0
1381,6.675,6.675,0
1382,0.000,0.000,0
1383,4.219,4.219,0
1384,0.000,0.000,0
1385,3.769,3.769,0
1386,0.000,0.000,0
1387,3.705,3.705,0
1388,0.000,0.000,0
1389,3.385,3.385,0
1390,0.000,0.000,0
1391,4.746,4.746,0
1392,0.000,0.000,0
1393,3.216,3.216,0
1394,0.000,0.000,0
1395,3.190,3.190,0
1396,0.000,0.000,0
1397,2.921,2.921,0
1398,0.000,0.000,0
1399,2.750,2.750,0
1400,0.000,0.000,0
1401,2.507,2.507,0
1402,0.000,0.000,0
1403,2.723,2.723,0
1404,0.000,0.000,0
1405,2.135,2.135,0
1406,0.000,0.000,0
1407,2.157,2.157,0
1408,0.000,0.000,0
1409,2.678,2.678,0
1410,0.000,0.000,0
1411,2.777,2.777,0
1412,0.000,0.000,0
1413,2.416,2.416,0
1414,0.000,0.000,0
1415,3.084,3.084,0
1416,0.000,0.000,0
1417,2.847,2.847,0
1418,0.000,0.000,0
1419,2.286,2.286,0
1420,0.000,0.000,0
1421,1.809,1.809,0
1422,0.000,0.000,0
1423,1.142,1.142,0
1424,0.000,0.000,1
1425,0.348,0.348,1
1426,0.000,0.000,1
1427,0.557,0.557,0
1428,0.000,0.000,0
1429,0.011,0.011,0
1430,0.000,0.000,1
1431,0.419,0.419,1
1432,0.000,0.000,0
1433,0.708,0.708,0
1434,0.000,0.000,0
1435,1.285,1.285,0
1436,0.000,0.000,0
1437,1.431,1.431,0
1438,0.000,0.000,0
1439,1.111,1.111,1
1440,0.000,0.000,1
1441,0.427,0.427,0
1442,0.000,0.000,0
1443,0.052,0.052,0
1444,0.000,0.000,0
1445,0.000,0.000,0
1446,0.156,0.156,1
1447,0.640,0.640,0
1448,0.000,0.000,0
1449,0.000,0.000,0
1450,1.165,1.165,0
1451,0.000,0.000,0
1452,0.512,0.512,0
1453,0.331,0.331,0
1454,0.000,0.000,0
1455,0.000,0.000,0
1456,0.394,0.394,0
1457,0.169,0.169,0
1458,0.000,0.000,0
1459,0.066,0.066,1
1460,0.000,0.000,1
1461,0.000,0.000,1
1462,0.136,0.136,0
1463,0.028,0.028,0
1464,0.000,0.000,0
1465,0.380,0.380,0
1466,0.000,0.000,0
1467,0.253,0.253,0
1468,0.000,0.000,0
1469,0.590,0.590,0
1470,0.000,0.000,0
1471,1.787,1.787,0
1472,0.000,0.000,0
1473,0.621,0.621,0
1474,0.000,0.000,0
1475,0.632,0.632,0
1476,0.000,0.000,0
1477,0.257,0.257,0
1478,0.000,0.000,0
1479,0.844,0.844,0
1480,0.000,0.000,0
1481,0.751,0.751,0
1482,0.000,0.000,0
1483,1.017,1.017,0
1484,0.000,0.000,0
1485,1.076,1.076,0
1486,0.000,0.000,0
1487,0.824,0.824,0
1488,0.000,0.000,0
1489,0.795,0.795,0
1490,0.000,0.000,0
1491,0.239,0.239,0
1492,0.000,0.000,0
1493,0.210,0.210,0
1494,0.000,0.000,0
1495,0.908,0.908,0
1496,0.000,0.000,0
1497,1.689,1.689,0
1498,0.000,0.000,0
1499,0.349,0.349,0
1500,0.000,0.000,0
1501,0.515,0.515,0
1502,0.000,0.000,0
1503,1.449,1.449,0
1504,0.000,0.000,0
1505,0.000,0.000,0
1506,1.421,1.421,0
1507,1.761,1.761,0
1508,0.000,0.000,0
1509,1.915,1.915,0
1510,0.000,0.000,0
1511,2.058,2.058,0
1512,0.000,0.000,0
1513,1.843,1.843,0
1514,0.000,0.000,0
1515,1.819,1.819,0
1516,0.000,0.000,0
1517,0.000,0.000,0
1518,2.383,2.383,0
1519,2.589,2.589,0
1520,0.000,0.000,0
1521,1.099,1.099,0
1522,0.000,0.000,0
1523,0.000,0.000,0
1524,1.976,1.976,0
1525,2.005,2.005,0
1526,0.000,0.000,0
1527,0.000,0.000,0
1528,2.552,2.552,0
1529,1.114,1.114,0
1530,0.000,0.000,0
1531,2.176,2.176,0
1532,0.000,0.000,0
1533,0.000,0.000,0
1534,1.935,1.935,0
1535,0.000,0.000,0
1536,2.188,2.188,0
1537,1.675,1.675,0
1538,0.000,0.000,0
1539,0.000,0.000,0
1540,2.055,2.055,0
1541,1.842,1.842,0
1542,0.000,0.000,0
1543,2.136,2.136,0
1544,0.000,0.000,0
1545,0.000,0.000,0
1546,1.689,1.689,0
1547,1.992,1.992,0
1548,0.000,0.000,0
1549,2.030,2.030,0
1550,0.000,0.000,0
1551,1.802,1.802,0
1552,0.000,0.000,0
1553,0.000,0.000,0
1554,1.705,1.705,0
1555,1.268,1.268,0
1556,0.000,0.000,0
1557,1.141,1.141,0
1558,0.000,0.000,0
1559,0.000,0.000,1
1560,0.307,0.307,1
1561,0.000,0.000,1
1562,0.319,0.319,1
1563,0.226,0.226,1
1564,0.000,0.000,1
1565,0.000,0.000,0
1566,0.132,0.132,1
1567,0.856,0.856,0
1568,0.000,0.000,0
1569,0.000,0.000,0
1570,0.471,0.471,0
1571,0.000,0.000,0
1572,0.772,0.772,0
1573,0.000,0.000,0
1574,0.121,0.121,1
1575,0.217,0.217,0
1576,0.000,0.000,0
1577,0.197,0.197,0
1578,0.000,0.000,0
1579,0.229,0.229,0
1580,0.000,0.000,0
1581,0.933,0.933,0
1582,0.000,0.000,0
1583,0.180,0.180,0
1584,0.000,0.000,0
1585,0.232,0.232,0
1586,0.000,0.000,0
1587,0.419,0.419,0
1588,0.000,0.000,0
1589,0.261,0.261,0
1590,0.000,0.000,0
1591,0.184,0.184,0
1592,0.000,0.000,0
1593,1.009,1.009,0
1594,0.000,0.000,0
1595,1.554,1.554,0
1596,0.000,0.000,0
1597,1.239,1.239,0
1598,0.000,0.000,0
1599,1.625,1.625,0
1600,0.000,0.000,0
1601,2.045,2.045,0
1602,0.000,0.000,0
1603,0.000,0.000,0
1604,1.718,1.718,0
1605,2.134,2.134,0
1606,0.000,0.000,0
1607,2.291,2.291,0
1608,0.000,0.000,0
1609,2.908,2.908,0
1610,0.000,0.000,0
1611,3.416,3.416,0
1612,0.000,0.000,0
1613,0.000,0.000,0
1614,3.190,3.190,0
1615,3.441,3.441,0
1616,0.000,0.000,0
1617,3.638,3.638,0
1618,0.000,0.000,0
1619,3.816,3.816,0
1620,0.000,0.000,0
1621,3.813,3.813,0
1622,0.000,0.000,0
1623,4.438,4.438,0
1624,0.000,0.000,0
1625,4.686,4.686,0
1626,0.000,0.000,0
1627,4.940,4.940,0
1628,0.000,0.000,0
1629,5.102,5.102,0
1630,0.000,0.000,0
1631,5.013,5.013,0
1632,0.000,0.000,0
1633,5.107,5.107,0
1634,0.000,0.000,0
1635,5.327,5.327,0
1636,0.000,0.000,0
1637,4.920,4.920,0
1638,0.000,0.000,0
1639,4.564,4.564,0
1640,0.000,0.000,0
1641,4.272,4.272,0
1642,0.000,0.000,0
1643,3.882,3.882,0
1644,0.000,0.000,0
1645,4.259,4.259,1
1646,0.000,0.000,1
1647,4.122,4.122,0
1648,0.000,0.000,0
1649,4.058,4.058,0
1650,0.000,0.000,0
1651,4.391,4.391,0
1652,0.000,0.000,0
1653,3.310,3.310,0
1654,0.000,0.000,0
1655,2.615,2.615,0
1656,0.000,0.000,0
1657,3.228,3.228,0
1658,0.000,0.000,0
1659,2.923,2.923,0
1660,0.000,0.000,0
1661,2.009,2.009,0
1662,0.000,0.000,0
1663,2.688,2.688,0
1664,0.000,0.000,0
1665,0.000,0.000,0
1666,2.612,2.612,0
1667,2.511,2.511,0
1668,0.000,0.000,0
1669,5.248,5.248,0
1670,0.000,0.000,0
1671,0.000,0.000,0
1672,1.907,1.907,0
1673,2.926,2.926,0
1674,0.000,0.000,0
1675,3.419,3.419,0
1676,0.000,0.000,0
1677,0.000,0.000,0
1678,1.897,1.897,0
1679,3.228,3.228,0
1680,0.000,0.000,0
1681,3.258,3.258,0
1682,0.000,0.000,0
1683,0.000,0.000,0
1684,2.952,2.952,0
1685,2.564,2.564,0
1686,0.000,0.000,0
1687,3.290,3.290,0
1688,0.000,0.000,0
1689,0.000,0.000,0
1690,2.853,2.853,0
1691,3.081,3.081,0
1692,0.000,0.000,0
1693,0.000,0.000,0
1694,3.972,3.972,0
1695,0.000,0.000,0
1696,4.094,4.094,0
1697,0.000,0.000,0
1698,4.332,4.332,0
1699,0.000,0.000,0
1700,3.972,3.972,0
1701,0.000,0.000,0
1702,3.844,3.844,0
1703,0.000,0.000,0
1704,3.771,3.771,0
1705,0.000,0.000,0
1706,4.249,4.249,0
1707,0.000,0.000,0
1708,4.596,4.596,0
1709,0.000,0.000,0
1710,3.918,3.918,0
1711,4.596,4.596,0
1712,0.000,0.000,0
1713,0.000,0.000,0
1714,4.159,4.159,0
1715,4.207,4.207,0
1716,0.000,0.000,0
1717,5.283,5.283,0
1718,0.000,0.000,0
1719,4.801,4.801,0
1720,0.000,0.000,0
1721,3.270,3.270,0
1722,0.000,0.000,0
1723,5.178,5.178,0
1724,0.000,0.000,0
1725,3.189,3.189,0
1726,0.000,0.000,0
1727,0.000,0.000,0
1728,4.834,4.834,0
1729,3.912,3.912,0
1730,0.000,0.000,0
1731,6.278,6.278,0
1732,0.000,0.000,1
1733,8.702,8.702,1
1734,0.000,0.000,0
1735,4.976,4.976,0
1736,0.000,0.000,0
1737,0.000,0.000,0
1738,5.589,5.589,0
1739,0.000,0.000,0
1740,2.219,2.219,0
1741,0.000,0.000,0
1742,6.232,6.232,0
1743,0.000,0.000,0
1744,5.443,5.443,0
1745,0.000,0.000,0
1746,6.231,6.231,0
1747,0.000,0.000,0
1748,5.878,5.878,0
1749,0.000,0.000,0
1750,5.634,5.634,0
1751,5.880,5.880,0
1752,0.000,0.000,0
1753,5.193,5.193,0
1754,0.000,0.000,0
1755,0.000,0.000,0
1756,5.283,5.283,0
1757,0.000,0.000,0
1758,5.199,5.199,0
1759,0.000,0.000,0
1760,5.004,5.004,0
1761,0.000,0.000,0
1762,5.518,5.518,0
1763,5.897,5.897,0
1764,0.000,0.000,0
1765,0.000,0.000,0
1766,5.903,5.903,0
1767,0.000,0.000,1
1768,7.123,7.123,1
1769,0.000,0.000,0
1770,4.542,4.542,0
1771,5.586,5.586,0
1772,0.000,0.000,0
1773,6.114,6.114,0
1774,0.000,0.000,0
1775,5.763,5.763,0
1776,0.000,0.000,0
1777,0.000,0.000,0
1778,3.588,3.588,0
1779,2.766,2.766,0
1780,0.000,0.000,0
1781,0.000,0.000,0
1782,4.438,4.438,1
1783,2.594,2.594,1
1784,0.000,0.000,1
1785,3.387,3.387,1
1786,0.000,0.000,0
1787,0.527,0.527,0
1788,0.000,0.000,1
1789,0.227,0.227,1
1790,0.000,0.000,0
1791,0.561,0.561,0
1792,0.000,0.000,0
1793,2.060,2.060,0
1794,0.000,0.000,1
1795,0.316,0.316,1
1796,0.000,0.000,0
1797,0.588,0.588,0
1798,0.000,0.000,0
1799,0.201,0.201,0
