index,step_dist_m,speed_mps,removed
1151,0.000,0.000,1
1152,0.483,0.483,1
1153,0.000,0.000,1
1154,0.355,0.355,1
1155,0.000,0.000,0
1156,0.068,0.068,0
1157,0.000,0.000,1
1158,0.168,0.168,1
1159,0.000,0.000,1
1160,0.192,0.192,1
1161,0.000,0.000,0
1162,0.051,0.051,0
1163,0.000,0.000,0
1164,0.108,0.108,0
1165,0.000,0.000,0
